Date,Close,High,Low,Open,Volume
2020-02-06,166.37777709960938,167.8957815503306,164.5389548135029,166.800308635763,1280000
2020-02-07,166.82374572753906,168.435643071973,166.40121428312133,166.47163420058652,1163100
2020-02-10,166.95680236816406,168.23224132071877,165.99436079579752,167.21502072945833,1042700
2020-02-11,165.61090087890625,168.34174411284425,165.33704167377496,167.1289049483309,1269900
2020-02-12,162.47320556640625,164.31984814697645,159.63281579918467,162.83314953483122,2374400
2020-02-13,162.99746704101562,164.51547139850527,161.87070042763656,162.52015651561555,1094200
2020-02-14,166.7689971923828,166.85506996983602,162.77054714819798,162.92703985094167,1054500
2020-02-18,166.95680236816406,167.56713233499445,164.43723017088806,164.43723017088806,1240400
2020-02-19,162.36366271972656,167.700151244717,162.2462961731299,167.05851561764638,1854500
2020-02-20,163.53736877441406,163.76428140109542,160.16490150093765,162.73924047366322,1604200
2020-02-21,163.40440368652344,164.8206828089809,162.36370956115877,163.36527751316066,2869500
2020-02-24,163.77212524414062,166.05695228123778,161.38557257092367,162.1915213842288,2604800
2020-02-25,163.00527954101562,165.27445340403284,161.88633352082985,164.05379370174072,2754000
2020-02-26,172.2854766845703,173.93650072422702,165.6187929830715,166.63601367938287,4404600
2020-02-27,164.6250762939453,176.33873949194978,164.49987730559758,172.45765443059852,3940600
2020-02-28,155.57179260253906,163.4043684601114,153.31042682976832,161.31516020094986,4751200
2020-03-02,163.8503875732422,164.57809609744044,155.21968257038725,155.2901144492408,3768500
2020-03-03,169.0695037841797,171.19782637080647,163.31048305542018,163.84256071716942,3753700
2020-03-04,174.98497009277344,175.71266645285425,168.0835316267893,170.34488495918657,2348400
2020-03-05,173.56875610351562,175.13370741874863,169.53117884470302,171.36216901801419,2800800
2020-03-06,169.21815490722656,172.52803501693458,166.46384962045548,170.15713510096535,2771300
2020-03-09,160.96975708007812,167.21498207971314,158.92728797944912,159.81497822509263,3294200
2020-03-10,162.6194305419922,166.91646212104172,156.89268019996115,163.71136288920493,2730800
2020-03-11,152.93344116210938,159.5007501284069,151.11094073379962,158.21242693342717,2816900
2020-03-12,135.3603515625,147.56800665929487,134.5276567437455,140.15229040762992,4187500
2020-03-13,142.98033142089844,144.66929922957235,129.42936833399025,141.61345933755953,4385600
