Date,Close,High,Low,Open,Volume
2023-01-31,147.81004333496094,148.7129612354051,146.37133681687672,146.79798134611173,29842100
2023-02-01,151.92774963378906,152.38417457555312,145.91493732172768,146.87738577590028,55661000
2023-02-02,187.30018615722656,195.6248585732531,178.75722551393994,181.9521548693141,150475700
2023-02-03,185.07760620117188,195.23787916833177,181.46594921292,182.04143493203435,76809700
2023-02-06,184.6112518310547,189.21512212589636,184.0754631723348,185.07759341363374,42483800
2023-02-07,190.12796020507812,192.27114515851267,182.96417698960028,184.13499687970858,47080700
2023-02-08,182.00173950195312,189.34412947288163,181.49571599932648,188.52059034038672,36139100
2023-02-09,176.53466796875,185.1966897369062,175.8897350894869,184.68074948948782,37118800
2023-02-10,172.79397583007812,177.4970732939062,172.00021713810386,174.9768576529371,33433600
2023-02-13,178.03289794921875,179.59068073438124,174.45102100596873,176.83232784369244,31463200
2023-02-14,178.08250427246094,180.096696800279,174.51054416410403,175.78057644351702,24034600
2023-02-15,175.7805633544922,176.80254214167127,173.96481066679146,175.04631984701354,25308900
2023-02-16,171.09732055664062,174.4807726641265,170.45237261399396,171.40490435914325,25827500
2023-02-17,171.5338897705078,171.8315417346345,168.37864269096454,168.89459799541382,24171300
2023-02-21,170.74012756347656,176.78270508862917,170.541687860479,172.95275977485835,34592600
2023-02-22,169.78758239746094,171.41481205762443,168.36872424999137,169.73798383060884,22433200
2023-02-23,170.70042419433594,172.33758574816875,168.06114747660433,170.66074231120285,20017800
2023-02-24,169.0632781982422,169.39071050981784,166.35453925336142,167.32690436229686,19791300
2023-02-27,168.2198944091797,171.77202106868893,167.74363609963024,170.54168584068796,19277000
2023-02-28,173.5778350830078,176.16751296792663,170.53173231868809,170.56149751299935,46051100
2023-03-01,172.06968688964844,176.46520116867393,171.70257268922543,173.23057502664264,30998400
2023-03-02,173.17105102539062,173.64730934892816,170.0951825850901,171.03779768581322,17352000
2023-03-03,183.8075714111328,185.16689921321293,175.67142283010665,177.52685743761492,45877700
2023-03-06,183.46031188964844,188.18325891520774,183.20234177126963,186.5361804963786,33209400
2023-03-07,183.0733184814453,188.87777386268286,182.5772117015097,187.5283628156589,36701500
2023-03-08,183.52976989746094,183.8175052098063,179.9280293099463,181.44611506468826,19432400
2023-03-09,180.2752685546875,187.4588844185058,178.8960924311111,184.89898697817927,26582800
2023-03-10,178.11227416992188,183.3313278726715,177.40781092790243,179.60059470599492,25665000
2023-03-13,179.49143981933594,182.3490199218457,173.4587942651152,176.57434446133212,24728000
2023-03-14,192.50927734375,192.80694443695197,185.10735759402482,186.1194196549206,41642600
2023-03-15,196.2102508544922,196.24001605303158,189.35405084464165,191.4476222684607,42123600
2023-03-16,203.3343505859375,204.15788979119992,194.5631849255218,196.71628688338527,50447100
2023-03-17,194.08688354492188,200.3278998049024,193.90827724194608,198.99833734709705,50141100
2023-03-20,196.26979064941406,197.807724920832,192.1322613145537,196.93457201525698,25186300
2023-03-21,200.58592224121094,201.9650986580919,196.4086959647701,201.61781781226705,31827000
2023-03-22,198.25421142578125,205.75534436543967,198.1153021172683,200.9232686264753,28477800
